-13.893549, 3.336675, -1.578602, 0.477326
-13.894886, 3.320049, -1.577771, 0.480814
-13.890606, 3.282666, -1.576860, 0.475000
-13.889701, 3.261816, -1.579066, 0.479767
-13.891263, 3.248168, -1.575128, 0.476512
-13.887091, 3.233548, -1.578755, 0.473953
-13.885390, 3.216858, -1.580619, 0.477442
-13.897103, 3.165941, -1.594996, 0.477209
-13.901254, 3.115324, -1.590409, 0.473488
-13.909744, 3.061408, -1.582736, 0.474419
-13.910429, 3.016921, -1.580865, 0.477558
-13.912542, 2.972751, -1.582543, 0.473256
-13.911267, 2.939367, -1.581322, 0.472326
-13.905819, 2.912305, -1.579048, 0.476512
-13.903982, 2.887149, -1.579078, 0.474302
-13.904607, 2.857721, -1.580494, 0.473488
-13.896178, 2.832999, -1.583166, 0.475581
-13.895896, 2.813813, -1.581821, 0.476744
-13.891675, 2.801303, -1.581967, 0.471860
-13.893443, 2.778822, -1.582823, 0.474535
-13.894179, 2.763632, -1.579330, 0.477791
-13.894717, 2.746102, -1.582139, 0.471512
-13.892564, 2.726660, -1.582767, 0.473605
-13.887005, 2.712429, -1.582374, 0.478023
-13.886190, 2.698990, -1.579149, 0.472791
-13.889399, 2.688884, -1.581524, 0.473953
-13.896738, 2.680041, -1.579991, 0.477558
-13.896358, 2.670319, -1.578695, 0.473605
-13.916103, 2.619449, -1.584579, 0.473605
-13.923311, 2.569813, -1.581054, 0.476744
-13.922010, 2.537433, -1.581140, 0.478837
-13.926233, 2.506257, -1.580993, 0.473605
-13.923305, 2.477189, -1.577636, 0.474419
-13.924247, 2.461518, -1.576827, 0.478372
-13.923083, 2.441311, -1.575476, 0.474651
-13.911414, 2.425236, -1.579941, 0.473953
-13.911542, 2.408894, -1.580164, 0.476977
-13.909071, 2.392800, -1.580158, 0.479186
-13.898610, 2.378547, -1.583288, 0.474884
-13.902501, 2.369123, -1.581472, 0.475349
-13.900186, 2.356127, -1.582506, 0.473837
-13.891880, 2.358893, -1.584425, 0.477093
-13.885302, 2.353365, -1.586307, 0.476512
-13.887978, 2.349039, -1.586578, 0.473953
-13.909721, 2.292829, -1.594000, 0.475930
-13.920478, 2.249455, -1.590400, 0.480349
-13.917066, 2.217961, -1.589539, 0.476047
-13.914533, 2.184864, -1.589520, 0.478605
-13.907035, 2.164732, -1.589391, 0.479767
-13.903257, 2.144289, -1.585560, 0.475698
-13.911566, 2.128804, -1.578658, 0.476047
-13.913649, 2.106298, -1.568791, 0.478605
-13.903121, 2.086160, -1.558526, 0.481512
-13.901356, 2.061225, -1.556719, 0.476279
-13.892812, 2.043526, -1.556028, 0.476047
-13.874159, 2.014530, -1.557097, 0.480814
-13.871332, 1.991350, -1.559208, 0.475814
-13.863170, 1.970689, -1.551544, 0.476860
-13.856436, 1.953997, -1.548269, 0.481512
-13.868748, 1.938621, -1.536507, 0.479884
-13.882139, 1.922903, -1.528673, 0.477209
-13.891786, 1.910122, -1.523527, 0.478372
-13.889962, 1.895813, -1.521121, 0.481047
-13.890442, 1.884021, -1.517165, 0.476395
-13.890866, 1.874566, -1.516257, 0.475465
-13.884622, 1.863633, -1.515359, 0.480000
-13.879835, 1.847403, -1.512192, 0.478023
-13.870925, 1.824144, -1.512393, 0.480000
-13.869166, 1.813301, -1.508039, 0.475465
-13.889469, 1.780400, -1.510316, 0.480930
-13.896004, 1.751946, -1.505911, 0.477907
-13.900186, 1.729974, -1.497330, 0.476744
-13.899852, 1.698769, -1.489967, 0.478256
-13.899095, 1.682278, -1.488528, 0.481860
-13.893003, 1.661617, -1.485209, 0.479535
-13.878238, 1.642996, -1.483198, 0.477442
-13.868766, 1.627705, -1.484462, 0.478488
-13.865126, 1.610691, -1.480049, 0.481628
-13.860572, 1.595488, -1.476112, 0.479070
-13.859386, 1.582955, -1.475395, 0.476744
-13.854620, 1.561252, -1.469595, 0.478372
-13.837089, 1.547858, -1.467996, 0.482209
-13.828298, 1.531085, -1.466953, 0.478372
-13.826821, 1.510372, -1.453015, 0.477558
-13.824144, 1.495357, -1.446947, 0.479302
-13.823928, 1.481470, -1.441598, 0.482558
-13.835660, 1.435831, -1.441646, 0.478372
-13.835168, 1.389062, -1.428614, 0.478256
-13.830540, 1.362949, -1.422291, 0.481628
-13.829270, 1.340740, -1.410192, 0.480000
-13.828190, 1.320647, -1.405475, 0.478488
-13.832606, 1.304551, -1.394311, 0.479651
-13.827381, 1.287661, -1.391294, 0.482674
-13.827316, 1.269912, -1.375533, 0.484070
-13.823989, 1.248136, -1.364568, 0.479535
-13.820070, 1.234211, -1.357855, 0.478372
-13.803742, 1.206103, -1.339500, 0.478023
-13.779944, 1.190013, -1.341336, 0.480930
-13.768369, 1.182257, -1.344100, 0.479419
-13.763144, 1.172571, -1.332278, 0.483488
-13.758648, 1.154602, -1.319997, 0.480349
-13.748396, 1.140546, -1.322319, 0.478953
-13.745173, 1.129002, -1.316225, 0.479884
-13.734179, 1.113497, -1.306531, 0.482907
-13.721705, 1.096742, -1.295939, 0.479070
-13.715944, 1.084353, -1.291344, 0.479535
-13.708576, 1.069848, -1.281493, 0.481395
-13.705624, 1.026757, -1.272171, 0.481395
-13.702539, 0.988323, -1.247837, 0.478953
-13.696171, 0.963271, -1.245560, 0.476977
-13.681331, 0.942571, -1.229919, 0.476395
-13.669451, 0.924895, -1.220225, 0.478372
-13.656549, 0.912942, -1.221606, 0.479070
-13.631671, 0.897886, -1.214859, 0.476628
-13.625339, 0.887102, -1.208417, 0.478488
-13.617695, 0.878806, -1.197166, 0.478837
-13.596728, 0.863744, -1.190305, 0.475000
-13.598236, 0.830685, -1.182528, 0.475698
-13.589342, 0.807050, -1.170558, 0.480000
-13.589417, 0.791537, -1.155379, 0.479767
-13.577156, 0.781364, -1.149083, 0.476744
-13.562601, 0.771012, -1.142249, 0.479419
-13.541293, 0.759797, -1.141435, 0.480000
-13.531959, 0.726056, -1.130449, 0.473023
-13.516075, 0.702661, -1.117664, 0.475233
-13.507947, 0.687772, -1.112630, 0.478256
-13.496297, 0.679721, -1.110926, 0.473721
-13.490288, 0.669850, -1.107069, 0.475581
-13.476285, 0.649503, -1.096369, 0.480116
-13.450283, 0.642699, -1.091410, 0.476860
-13.430245, 0.638588, -1.090524, 0.474884
-13.417868, 0.619742, -1.077960, 0.476163
-13.409673, 0.589295, -1.064179, 0.476744
-13.398290, 0.571803, -1.058502, 0.475581
-13.392913, 0.552541, -1.047225, 0.475349
-13.371780, 0.538319, -1.037941, 0.478140
-13.362505, 0.531273, -1.033387, 0.478140
-13.345996, 0.517183, -1.022580, 0.473140
-13.324300, 0.495503, -1.013355, 0.475465
-13.311133, 0.480564, -1.006091, 0.475465
-13.292353, 0.466697, -0.998399, 0.471395
-13.265708, 0.449059, -0.991806, 0.474302
-13.252807, 0.439175, -0.986065, 0.478488
-13.235206, 0.427075, -0.972226, 0.474767
-13.224209, 0.411578, -0.964886, 0.475465
-13.218093, 0.394195, -0.955469, 0.476977
-13.214570, 0.373476, -0.938122, 0.474767
-13.195396, 0.352255, -0.928013, 0.474535
-13.180056, 0.336927, -0.923805, 0.476860
-13.159638, 0.323883, -0.917765, 0.480116
-13.136920, 0.312019, -0.912531, 0.476047
-13.127985, 0.301269, -0.908815, 0.475814
-13.112167, 0.278207, -0.896083, 0.477907
-13.085448, 0.255805, -0.884667, 0.473953
-13.070257, 0.239469, -0.879117, 0.473140
-13.056396, 0.219327, -0.871043, 0.479186
-13.046410, 0.202587, -0.866557, 0.476512
-13.037336, 0.199710, -0.861416, 0.475581
-13.025379, 0.196165, -0.858860, 0.480814
-13.020787, 0.190297, -0.846139, 0.478953
-13.015425, 0.164387, -0.834172, 0.477326
-12.993570, 0.153084, -0.830433, 0.478140
-12.982268, 0.128975, -0.820582, 0.481279
-12.952520, 0.112315, -0.815278, 0.479884
-12.930830, 0.097710, -0.812329, 0.478023
-12.919235, 0.080401, -0.804388, 0.480465
-12.913885, 0.065912, -0.797364, 0.480698
-12.904838, 0.054406, -0.790680, 0.475233
-12.878262, 0.032908, -0.776675, 0.479186
-12.856974, 0.013025, -0.763154, 0.481977
-12.839115, 0.003380, -0.757029, 0.479186
-12.830926, -0.012736, -0.741009, 0.479651
-12.798046, -0.016850, -0.736815, 0.481860
-12.777578, -0.027288, -0.731413, 0.484302
-12.741655, -0.044513, -0.716274, 0.480349
-12.721362, -0.056525, -0.706500, 0.480465
-12.701394, -0.074506, -0.693550, 0.483372
-12.681643, -0.086730, -0.684615, 0.477442
-12.671161, -0.093758, -0.677040, 0.478372
-12.659892, -0.098815, -0.671780, 0.482209
-12.640866, -0.110856, -0.661311, 0.480581
-12.613450, -0.115695, -0.646052, 0.478605
-12.600830, -0.123685, -0.638641, 0.480814
-12.589120, -0.135640, -0.634402, 0.480814
-12.562607, -0.145833, -0.625508, 0.478256
-12.534506, -0.170014, -0.602536, 0.477442
-12.507793, -0.179965, -0.595428, 0.480116
-12.508298, -0.192654, -0.582362, 0.483372
-12.481322, -0.210268, -0.562233, 0.480349
-12.471469, -0.216149, -0.554091, 0.480465
-12.450009, -0.232042, -0.538040, 0.481977
-12.394191, -0.247844, -0.529524, 0.479419
-12.351479, -0.259205, -0.523119, 0.478023
-12.318722, -0.272184, -0.501464, 0.478140
-12.285899, -0.281628, -0.488173, 0.480930
-12.269415, -0.288315, -0.480325, 0.484186
-12.252983, -0.294497, -0.465719, 0.481395
-12.229121, -0.304403, -0.446726, 0.479302
-12.214892, -0.316052, -0.440529, 0.478605
-12.208986, -0.324899, -0.429318, 0.478488
-12.201910, -0.331684, -0.408194, 0.481279
-12.188948, -0.340640, -0.397104, 0.478837
-12.176229, -0.341768, -0.378592, 0.479884
-12.168266, -0.342308, -0.368062, 0.483372
-12.135206, -0.351382, -0.354057, 0.483023
-12.121064, -0.361867, -0.340159, 0.482209
-12.109938, -0.362134, -0.316285, 0.480349
-12.123096, -0.360070, -0.317045, 0.480349
-12.106616, -0.364752, -0.308937, 0.479767
-12.090920, -0.370362, -0.286269, 0.480581
-12.064495, -0.376259, -0.278720, 0.483372
-12.046690, -0.381958, -0.265261, 0.482442
-12.039168, -0.382152, -0.252763, 0.479535
-12.014771, -0.386859, -0.236529, 0.481512
-11.992164, -0.386514, -0.218296, 0.480000
-11.951797, -0.386135, -0.201512, 0.477907
-11.928068, -0.385043, -0.186249, 0.478953
-11.905090, -0.384824, -0.185903, 0.482907
-11.872031, -0.385559, -0.171307, 0.481279
-11.860691, -0.388979, -0.162573, 0.482209
-11.865656, -0.393554, -0.144208, 0.484884
-11.849441, -0.393802, -0.123197, 0.483023
-11.833060, -0.394559, -0.121570, 0.480465
-11.808068, -0.390185, -0.110415, 0.484651
-11.771914, -0.395367, -0.097037, 0.482907
-11.769420, -0.391048, -0.094175, 0.481512
-11.763958, -0.385501, -0.083644, 0.483605
-11.762985, -0.386530, -0.069537, 0.486744
-11.743346, -0.388415, -0.060302, 0.483488
-11.742103, -0.385235, -0.049891, 0.482558
-11.725185, -0.383423, -0.039252, 0.485581
-11.722686, -0.380778, -0.034597, 0.482907
-11.686089, -0.377937, -0.020334, 0.481628
-11.642456, -0.375377, -0.014334, 0.485000
-11.643144, -0.370604, -0.009498, 0.488140
-11.623999, -0.363011, -0.004323, 0.484070
-11.609416, -0.361496, 0.001714, 0.484535
-11.612600, -0.363885, 0.001588, 0.484884
-11.638081, -0.365053, 0.001471, 0.483140
-11.617704, -0.363788, 0.005457, 0.481279
-11.600478, -0.366627, 0.011589, 0.481395
-11.570995, -0.368171, 0.008148, 0.485465
-11.539760, -0.364636, 0.014934, 0.484419
-11.534424, -0.363095, 0.016336, 0.482326
-11.507059, -0.355634, 0.015458, 0.482442
-11.485211, -0.348141, 0.015839, 0.483023
-11.452799, -0.347025, 0.018906, 0.482326
-11.423438, -0.347799, 0.021947, 0.480930
-11.416216, -0.343555, 0.032035, 0.482442
-11.414892, -0.340248, 0.034756, 0.485814
-11.386506, -0.335262, 0.036124, 0.481395
-11.371959, -0.336826, 0.052577, 0.479302
-11.349903, -0.337420, 0.050936, 0.480698
-11.356205, -0.332304, 0.051563, 0.480814
-11.316895, -0.325493, 0.055044, 0.480000
-11.292910, -0.328123, 0.054456, 0.480698
-11.245027, -0.327004, 0.058502, 0.483140
-11.240620, -0.329834, 0.062225, 0.483372
-11.223506, -0.326991, 0.066889, 0.479535
-11.175358, -0.325431, 0.066390, 0.479302
-11.170039, -0.325946, 0.069669, 0.483605
-11.158589, -0.323057, 0.069968, 0.480581
-11.142540, -0.320190, 0.074199, 0.481279
-11.137128, -0.319090, 0.074356, 0.484302
-11.170158, -0.319111, 0.080046, 0.485349
-11.133645, -0.318232, 0.084146, 0.480233
-11.153095, -0.310834, 0.082513, 0.478837
-11.181197, -0.308106, 0.098586, 0.481977
-11.184048, -0.301906, 0.097981, 0.480349
-11.162243, -0.300784, 0.102505, 0.481047
-11.132126, -0.292440, 0.097929, 0.484302
-11.073233, -0.289434, 0.097344, 0.483953
-11.035436, -0.287418, 0.091765, 0.480000
-10.973114, -0.290024, 0.089581, 0.480930
-10.956837, -0.289468, 0.093798, 0.483953
-10.995666, -0.280078, 0.088540, 0.481279
-10.992493, -0.277252, 0.089102, 0.481860
-10.988775, -0.277236, 0.089887, 0.486047
-10.996677, -0.274058, 0.088861, 0.484186
-10.920715, -0.279869, 0.099709, 0.483023
-10.905830, -0.275865, 0.088808, 0.481977
-10.872315, -0.281767, 0.098145, 0.479302
-10.847980, -0.287128, 0.101339, 0.482674
-10.783439, -0.282162, 0.092205, 0.486628
-10.770979, -0.275693, 0.089876, 0.483256
-10.833304, -0.269760, 0.085328, 0.481512
-10.835727, -0.261335, 0.083284, 0.482442
-10.805273, -0.265404, 0.074881, 0.486279
-10.801765, -0.266869, 0.073644, 0.484070
-10.772830, -0.271366, 0.071031, 0.483488
-10.733244, -0.263918, 0.062336, 0.485581
-10.698427, -0.261835, 0.061337, 0.487442
-10.680468, -0.257093, 0.058690, 0.482907
-10.630848, -0.257583, 0.059010, 0.481395
-10.631144, -0.260895, 0.056227, 0.483953
-10.611246, -0.266024, 0.055470, 0.481047
-10.614724, -0.269899, 0.056203, 0.479767
-10.630203, -0.270837, 0.056805, 0.482907
-10.534428, -0.267576, 0.052839, 0.486163
-10.550967, -0.271142, 0.051622, 0.481512
-10.493006, -0.270950, 0.050531, 0.480930
-10.502357, -0.271578, 0.044574, 0.483023
-10.457429, -0.271841, 0.044782, 0.486860
-10.392569, -0.269846, 0.037767, 0.483256
-10.392743, -0.272717, 0.040927, 0.482907
-10.372533, -0.273425, 0.036729, 0.485233
-10.353777, -0.270376, 0.033657, 0.484767
-10.338674, -0.270374, 0.031666, 0.480000
-10.307963, -0.268320, 0.035550, 0.482558
-10.298596, -0.267891, 0.031575, 0.484535
-10.238053, -0.266118, 0.027381, 0.480814
-10.186352, -0.271663, 0.032363, 0.481163
-10.178008, -0.260258, 0.019983, 0.483140
-10.178127, -0.256899, 0.020977, 0.486163
-10.147282, -0.254579, 0.024897, 0.481163
-10.125334, -0.258849, 0.024943, 0.481163
-10.106833, -0.261517, 0.027457, 0.484767
-10.083356, -0.257123, 0.026932, 0.484767
-10.070114, -0.257075, 0.028652, 0.483023
-10.075051, -0.256991, 0.026518, 0.482326
-10.066279, -0.259650, 0.027559, 0.484767
-10.051435, -0.266552, 0.027067, 0.481977
-10.011233, -0.270963, 0.027718, 0.479186
-10.011142, -0.268698, 0.029170, 0.482442
-9.979813, -0.270758, 0.027113, 0.484884
-9.965548, -0.271830, 0.019592, 0.481047
-9.924073, -0.269551, 0.018049, 0.481279
-9.834726, -0.275217, 0.025891, 0.482558
-9.841478, -0.276929, 0.027884, 0.486512
-9.828795, -0.271117, 0.022233, 0.481860
-9.808015, -0.268712, 0.021689, 0.480930
-9.807245, -0.264381, 0.025466, 0.483488
-9.832988, -0.262599, 0.024097, 0.486628
-9.812702, -0.261842, 0.021156, 0.483140
-9.812885, -0.260891, 0.019682, 0.481512
-9.767277, -0.257716, 0.018070, 0.483023
-9.735763, -0.254182, 0.016365, 0.484186
-9.708487, -0.255463, 0.021561, 0.479302
-9.667015, -0.251991, 0.019267, 0.481047
-9.634415, -0.251015, 0.011974, 0.485465
-9.590754, -0.252920, 0.015306, 0.482558
-9.483203, -0.250876, -0.002130, 0.480930
-9.555762, -0.254317, -0.006918, 0.482442
-9.486846, -0.255853, -0.007020, 0.485116
-9.519697, -0.257194, -0.010889, 0.480930
-9.539255, -0.256822, -0.012598, 0.481395
-9.488528, -0.254494, -0.014989, 0.482326
-9.484183, -0.260518, -0.013389, 0.481628
-9.463249, -0.262925, -0.014137, 0.483372
-9.411163, -0.264887, -0.017245, 0.484186
-9.385184, -0.261077, -0.018825, 0.478953
-9.326429, -0.267472, -0.018487, 0.480233
-9.245570, -0.266560, -0.020314, 0.484302
-9.255194, -0.269961, -0.020132, 0.481977
-9.265294, -0.267531, -0.021886, 0.480349
-9.229192, -0.264344, -0.027278, 0.481163
-9.215677, -0.268139, -0.025577, 0.485000
-9.250723, -0.269723, -0.027751, 0.485116
-9.231146, -0.268314, -0.026809, 0.481395
-9.188748, -0.267931, -0.031644, 0.482674
-9.125985, -0.264863, -0.033490, 0.485930
-9.126281, -0.267684, -0.033115, 0.483837
-9.089255, -0.270407, -0.034408, 0.481395
-9.072858, -0.276316, -0.037346, 0.481744
-9.038266, -0.277539, -0.036306, 0.483488
-9.026729, -0.277775, -0.037334, 0.478721
-9.021758, -0.275219, -0.040967, 0.479186
-9.045662, -0.276463, -0.042529, 0.482558
-9.121231, -0.274911, -0.042413, 0.483953
-9.137070, -0.275364, -0.042431, 0.480814
-9.102336, -0.274280, -0.043029, 0.481395
-9.014231, -0.279194, -0.038832, 0.483721
-9.049770, -0.284800, -0.039435, 0.487674
-9.045474, -0.285281, -0.037080, 0.483256
-8.936482, -0.292360, -0.037758, 0.482558
-8.947336, -0.294378, -0.040847, 0.483837
-8.868690, -0.294357, -0.033220, 0.486860
-8.842711, -0.295399, -0.037299, 0.481279
-8.833778, -0.295931, -0.035964, 0.479651
-8.802381, -0.298566, -0.038877, 0.484302
-8.763062, -0.291697, -0.053818, 0.483023
-8.707986, -0.289395, -0.057310, 0.481163
-8.643593, -0.284281, -0.058222, 0.481512
-8.663873, -0.282995, -0.064604, 0.484302
-8.661058, -0.279658, -0.068586, 0.486047
-8.691389, -0.281605, -0.057535, 0.483721
-8.699674, -0.286544, -0.058651, 0.485000
-8.678906, -0.293096, -0.057072, 0.485930
-8.619375, -0.299765, -0.057833, 0.488488
-8.622036, -0.300283, -0.058372, 0.483488
-8.552747, -0.308173, -0.055920, 0.483372
-8.565489, -0.313724, -0.057081, 0.484302
-8.446154, -0.319596, -0.052717, 0.486047
-8.447613, -0.329793, -0.052795, 0.481047
-8.527499, -0.330002, -0.050720, 0.480465
-8.427947, -0.328955, -0.052597, 0.484070
-8.325353, -0.325636, -0.057372, 0.485349
-8.322951, -0.326210, -0.054069, 0.481628
-8.338439, -0.328333, -0.052101, 0.480814
-8.346547, -0.329199, -0.055218, 0.482442
-8.306844, -0.335129, -0.051997, 0.486512
-8.384677, -0.336384, -0.050940, 0.482791
-8.387007, -0.340084, -0.048552, 0.481744
-8.319220, -0.340394, -0.048160, 0.482558
-8.354260, -0.341911, -0.049196, 0.484070
-8.346555, -0.346119, -0.047186, 0.480698
-8.348812, -0.349118, -0.042688, 0.478837
-8.253598, -0.342681, -0.034110, 0.480698
-8.191369, -0.336228, -0.036561, 0.482326
-8.131074, -0.331784, -0.032773, 0.477674
-8.143545, -0.336390, -0.020963, 0.478605
-8.110955, -0.341444, -0.011738, 0.482558
-8.171273, -0.334721, -0.008835, 0.481628
-8.180878, -0.335210, -0.005101, 0.479302
-8.120490, -0.335783, -0.004633, 0.481047
-8.112482, -0.334251, -0.004890, 0.484302
-8.077063, -0.334503, 0.003767, 0.481628
-8.030521, -0.334764, 0.009032, 0.480465
-7.960454, -0.336076, 0.011209, 0.481512
-7.942209, -0.335578, 0.016089, 0.483372
-7.888781, -0.346466, 0.027138, 0.477326
-7.863117, -0.343490, 0.027399, 0.478023
-7.941240, -0.340600, 0.029653, 0.481977
-7.972280, -0.337759, 0.024219, 0.477209
-7.887343, -0.339361, 0.009887, 0.479186
-7.883202, -0.341372, -0.000199, 0.481512
-7.816902, -0.341077, -0.002587, 0.482558
-7.873699, -0.338608, -0.001242, 0.479651
-7.831805, -0.336044, -0.002503, 0.480349
-7.871097, -0.336887, -0.003962, 0.484070
-7.844564, -0.336010, -0.004530, 0.480233
-7.696307, -0.334040, -0.007361, 0.480814
-7.694256, -0.331485, -0.010145, 0.483837
-7.695877, -0.333092, -0.010562, 0.482674
-7.748340, -0.336855, -0.010365, 0.478953
-7.792979, -0.336552, -0.012495, 0.481047
-7.854258, -0.343420, -0.011214, 0.483605
-7.725729, -0.342430, -0.013633, 0.480233
-7.696852, -0.332126, -0.022962, 0.479767
-7.620126, -0.330087, -0.025195, 0.481860
-7.655020, -0.327621, -0.025051, 0.484884
-7.700656, -0.325809, -0.023164, 0.481628
-7.802521, -0.332113, -0.014051, 0.482093
-7.740307, -0.332415, -0.007785, 0.484070
-7.743703, -0.336233, -0.006166, 0.484651
-7.748519, -0.335249, -0.001986, 0.481395
-7.851532, -0.334061, -0.003892, 0.481628
-7.848016, -0.332707, -0.003412, 0.484535
-7.811209, -0.335985, 0.001640, 0.481977
-7.783922, -0.333124, 0.002088, 0.478837
-7.759041, -0.328733, 0.004265, 0.483023
-7.693480, -0.327645, 0.004583, 0.484302
-7.731016, -0.328752, 0.006250, 0.480698
-7.776025, -0.328755, 0.008700, 0.480349
-7.780635, -0.327856, 0.006592, 0.481628
-7.810670, -0.330562, 0.010303, 0.485581
-7.766481, -0.328374, 0.008650, 0.483488
-7.768528, -0.331980, 0.018250, 0.482442
-7.729186, -0.329726, 0.017877, 0.484419
-7.747952, -0.329174, 0.020478, 0.485930
-7.734947, -0.328094, 0.022726, 0.482558
-7.698610, -0.330634, 0.026670, 0.481860
-7.658280, -0.330509, 0.027899, 0.482326
-7.615222, -0.326933, 0.029769, 0.485116
-7.538786, -0.326721, 0.042992, 0.479419
-7.509669, -0.325456, 0.043210, 0.480233
-7.534274, -0.323840, 0.043502, 0.483605
-7.550400, -0.323101, 0.042105, 0.484767
-7.522864, -0.322070, 0.040359, 0.480698
-7.489159, -0.326127, 0.047749, 0.480581
-7.462280, -0.326733, 0.048009, 0.483256
-7.456731, -0.324268, 0.048995, 0.486977
-7.486236, -0.319776, 0.051560, 0.482907
-7.489453, -0.317927, 0.052426, 0.480930
-7.532813, -0.312412, 0.045183, 0.483605
-7.538722, -0.311617, 0.039115, 0.483837
-7.563361, -0.315356, 0.033833, 0.479302
-7.564367, -0.316842, 0.026402, 0.479767
-7.587202, -0.314103, 0.022828, 0.481047
-7.532990, -0.312956, 0.020398, 0.478140
-7.523327, -0.312699, 0.020396, 0.476628
-7.491508, -0.312638, 0.017695, 0.481047
-7.504987, -0.315088, 0.018530, 0.481860
-7.503882, -0.312074, 0.014923, 0.477209
-7.486581, -0.309214, 0.013735, 0.479884
-7.427409, -0.311261, 0.013093, 0.483488
-7.342286, -0.306463, 0.012142, 0.479070
-7.352165, -0.305702, 0.012331, 0.480349
-7.241570, -0.303909, 0.010962, 0.483953
-7.174451, -0.302987, 0.008511, 0.480698
-7.176419, -0.314392, 0.023081, 0.478488
-7.174118, -0.323455, 0.024430, 0.480698
-7.136984, -0.316107, 0.010861, 0.481163
-7.058897, -0.316466, 0.011054, 0.476512
-6.966125, -0.320175, 0.020087, 0.479302
-6.905395, -0.324453, 0.025831, 0.484070
-6.966308, -0.322120, 0.022632, 0.482558
-6.989169, -0.326036, 0.026743, 0.480814
-6.940177, -0.326264, 0.024380, 0.481279
-6.947047, -0.328749, 0.027660, 0.484535
-6.914338, -0.335752, 0.031728, 0.483605
-6.848772, -0.336758, 0.027605, 0.481628
-6.838275, -0.337889, 0.028871, 0.482674
-6.891128, -0.335042, 0.025405, 0.483605
-6.880827, -0.333062, 0.032343, 0.483023
-6.888583, -0.335906, 0.028358, 0.480233
-6.857791, -0.329881, 0.022364, 0.483488
-6.844771, -0.326523, 0.021234, 0.484419
-6.849423, -0.317896, 0.009803, 0.481163
-6.782210, -0.312287, 0.003162, 0.481163
-6.782990, -0.306475, 0.000861, 0.484070
-6.729590, -0.298498, 0.001427, 0.487093
-6.828692, -0.297068, 0.000651, 0.483256
-6.781445, -0.293433, -0.002355, 0.483140
-6.843892, -0.291853, -0.004570, 0.484535
-6.806513, -0.292147, -0.009387, 0.487209
-6.875623, -0.289212, -0.002064, 0.483256
-6.808144, -0.291741, -0.001826, 0.482442
-6.823262, -0.296242, -0.003003, 0.484186
-6.823720, -0.291660, -0.002698, 0.485581
-6.779062, -0.290565, -0.004547, 0.479651
-6.709107, -0.290985, -0.006073, 0.482093
-6.710581, -0.295554, -0.004953, 0.485698
-6.698760, -0.302595, -0.009487, 0.481047
-6.741045, -0.300791, -0.004898, 0.480465
-6.661058, -0.299706, -0.003608, 0.482791
-6.642443, -0.308364, -0.001261, 0.486395
-6.697488, -0.313519, -0.001098, 0.482674
-6.651482, -0.313525, -0.002975, 0.481628
-6.645582, -0.307344, -0.002516, 0.483953
-6.653544, -0.306538, -0.001737, 0.486047
-6.650528, -0.310547, -0.002817, 0.482326
-6.671493, -0.317412, -0.001332, 0.481512
-6.673374, -0.321445, 0.001464, 0.483721
-6.623919, -0.323532, -0.001981, 0.483256
-6.618695, -0.322624, -0.002823, 0.478837
-6.619596, -0.322952, -0.001446, 0.482209
-6.696306, -0.317867, -0.002517, 0.486279
-6.690297, -0.316309, -0.004184, 0.481512
-6.607072, -0.317387, -0.004410, 0.481163
-6.564686, -0.318316, -0.004857, 0.482674
-6.618006, -0.318458, -0.004336, 0.487442
-6.476011, -0.318280, -0.003843, 0.485000
-6.455165, -0.319530, -0.002606, 0.482209
-6.415454, -0.319406, -0.001944, 0.483372
-6.367646, -0.325238, -0.001917, 0.486628
-6.397226, -0.329659, -0.000665, 0.480581
-6.430135, -0.327703, -0.000208, 0.480814
-6.415233, -0.330921, -0.001095, 0.482442
-6.370492, -0.330486, -0.000791, 0.478605
-6.442791, -0.334655, -0.000282, 0.476744
-6.462989, -0.337895, 0.000470, 0.480233
-6.449264, -0.338787, 0.001076, 0.483721
-6.439418, -0.339453, 0.000384, 0.478488
-6.389317, -0.340145, 0.002448, 0.478140
-6.358057, -0.341532, 0.000724, 0.481977
-6.306340, -0.342772, 0.003237, 0.485116
-6.272388, -0.336313, -0.000210, 0.480814
-6.285978, -0.335905, 0.002333, 0.480116
-6.305647, -0.336391, 0.001801, 0.481279
-6.265985, -0.333317, 0.001922, 0.481163
-6.266993, -0.330558, 0.000193, 0.476628
-6.202493, -0.333342, -0.002618, 0.476512
-6.121858, -0.333576, -0.001559, 0.478488
-6.130664, -0.334093, -0.001551, 0.473256
-6.152996, -0.338956, -0.002003, 0.475930
-6.048473, -0.335914, -0.003582, 0.481163
-6.016232, -0.335282, -0.010912, 0.477326
-6.066796, -0.336887, -0.010916, 0.475814
-6.100955, -0.339167, -0.009540, 0.478605
-6.097013, -0.341328, -0.005277, 0.480698
-5.978083, -0.339840, -0.006324, 0.477093
-6.013507, -0.340392, -0.005333, 0.478023
-6.048389, -0.341688, -0.006570, 0.481977
-6.044858, -0.345089, -0.005593, 0.478256
-6.021026, -0.341775, -0.006159, 0.476977
-6.065787, -0.342998, -0.004069, 0.479884
-5.948310, -0.337374, -0.001183, 0.478256
-5.890230, -0.332867, -0.007394, 0.475000
-5.907475, -0.333821, -0.003460, 0.480930
-5.888311, -0.335851, -0.005431, 0.479419
-5.922649, -0.335821, -0.004527, 0.477442
-5.941543, -0.338095, -0.006594, 0.479535
